-1.975500	-0.602570	1.150310	-2.552070	-1.794560	0.615240	-0.643280	-2.350540	-1.664140	-0.805450	-0.800860	-0.317900
-1.821480	-1.238830	1.159600	-1.675560	-0.680470	1.187250	0.708070	-1.003350	-1.022000	0.207170	0.031000	0.542050
-1.028030	-0.827330	0.907700	-1.413910	-0.367710	0.999860	-0.067160	-0.980020	-1.158560	0.176080	0.056160	-0.355690
-0.415440	-0.214670	1.230850	-0.851730	-0.985500	0.002050	0.429040	-0.213760	-0.556450	-0.669140	-0.393880	-0.469370
-0.993420	-1.545250	-0.281440	-1.083720	-1.064580	0.127700	-0.088370	-0.697390	-1.367060	-0.875640	0.049840	-0.075530
0.046650	-0.925330	-0.561510	-0.288960	-0.126580	0.534880	0.422490	0.233500	-0.042200	-0.526170	-0.006100	0.163640
-1.963270	0.619090	1.359340	-0.280970	0.851290	-0.354140	0.352160	-0.531540	-0.686560	0.064940	0.991720	0.707900
0.602260	2.439110	0.471310	0.624990	0.644360	0.660480	-0.324630	0.265440	0.464370	0.588400	0.504360	-0.416700
-0.781480	1.045530	0.570820	0.137450	-0.031210	0.594770	-0.099650	0.551720	0.373640	0.879480	0.532730	0.132400
-2.682580	0.718730	0.579330	0.537430	0.435270	-0.373630	-0.312600	0.031060	-0.469770	0.039820	-0.432660	0.181850
-1.292940	0.330520	-0.559890	0.601980	0.610260	0.516400	0.392440	0.253640	0.156760	0.309840	0.335770	0.026980
-3.185850	-0.430750	-0.356460	0.694540	0.669970	0.070380	-0.283900	-0.587900	-0.158690	0.149920	0.010980	0.034430
-2.178520	0.409860	-0.674060	0.232490	0.571290	0.381170	-0.205650	-0.650530	-0.341730	-0.331790	-0.245120	-0.891160
-2.065180	-0.641820	-0.486390	1.169350	0.912560	-0.181820	-0.686110	-0.767150	0.246260	0.475000	-0.012200	0.087350
-0.304440	1.867570	0.577320	0.022320	-0.046970	-0.018500	-0.661050	-0.662750	0.045910	0.203610	0.091860	0.029120
0.205400	2.250740	0.396830	0.210480	-0.153330	-0.246760	-0.946600	-0.535710	-0.590800	-0.829820	-0.385940	-0.041150
-1.134760	1.765680	0.034600	0.323180	-0.324660	-0.114610	-0.380990	-0.328970	-0.700300	-0.025010	0.088650	-0.448480
-1.171280	2.199100	0.639550	0.529530	0.371940	-0.928960	-0.085790	-0.343570	-0.851980	0.013620	0.192400	0.259570
-1.921700	1.145570	-0.111140	0.902420	0.976980	0.095920	-0.972010	-0.554720	0.114610	0.155710	0.035280	-0.123070
-0.610150	0.182620	-0.001150	-0.500120	-0.454780	-0.065700	-0.025800	0.618790	-0.484150	-0.181050	0.859180	0.153460
2.627770	0.689060	-0.980290	-1.225890	-0.424140	-0.183680	0.341230	0.540180	0.002180	-0.262620	0.876450	0.351100
4.806170	-2.581230	-0.790890	-1.929910	-1.812620	-1.087180	0.180510	-0.203930	-0.877250	-0.419980	-1.199540	0.235840
3.222130	-3.643450	-1.362130	-2.445140	-1.869840	-1.027630	0.497500	0.246620	-0.878610	-0.692260	-1.265690	0.446270
1.575410	-4.284050	-1.512360	-3.078940	-2.046310	-1.165310	0.615730	0.021660	-1.142100	-0.764650	-1.534890	0.028380
1.586590	-3.593380	-0.924810	-2.962220	-1.757050	-0.683890	0.737400	-0.115020	-1.108740	-0.178510	-0.906610	0.636750
1.382820	-3.731560	-0.711020	-3.246710	-1.933330	-0.837100	0.694450	0.052380	-1.263630	-0.224330	-1.077250	0.533820
1.358690	-3.725910	-0.272030	-3.530660	-1.901540	-0.868680	0.681740	0.191550	-1.208820	0.007600	-1.116550	0.664420
1.608400	-3.590670	-0.090470	-3.604010	-1.966760	-1.526180	0.337550	0.128950	-1.097730	0.305990	-1.334660	0.820060
1.465610	-0.556890	-0.490360	-1.598550	-2.261450	-1.427930	-0.053690	0.253420	-0.351230	0.050130	-0.435370	0.717580
-0.933770	2.732700	-1.209830	0.187290	-0.955260	-0.771280	-1.170280	-1.525160	-1.146690	-0.592850	-0.410730	-0.327780
-1.293120	2.651770	-1.120710	0.251600	-0.241290	-1.224560	-0.466200	-1.159750	-0.816160	-0.577430	-0.158480	-0.406290
-1.001720	-1.379700	-1.152150	-1.569840	-0.204100	-0.876850	0.159520	-0.574540	-0.207740	-0.061020	-0.057940	0.031330
-0.014140	-0.342290	-0.520230	-2.167240	-1.730860	-1.168220	0.000830	-0.883900	-0.549810	0.018260	-0.430180	-0.364120
0.840280	-1.670130	0.279640	-3.420790	-2.503340	-1.164390	0.735310	-0.190980	0.326060	0.307630	0.036330	0.117850
-0.330210	-1.519430	0.043240	-3.695470	-2.449610	-0.801940	0.694670	-0.422810	-0.311190	0.093530	-0.437600	-0.072080
-0.148670	-1.329660	0.565100	-3.486210	-2.142300	-0.648960	0.429010	-0.249630	-0.158330	0.048880	-0.714520	-0.310480
0.536100	-1.853610	0.790580	-4.216820	-1.877090	-0.373440	0.556220	-0.592050	-0.320940	0.017440	-0.469780	-0.147740
0.724560	-0.969980	0.509120	-3.368120	-2.280700	-0.018610	0.116500	-0.465500	0.039550	0.253060	-0.774220	-0.655970
0.438820	-1.547690	0.677510	-3.985640	-1.926660	-0.566780	-0.053140	-0.574820	-0.308800	-0.247100	-0.847260	-0.519420
-0.190880	-1.394780	0.526150	-4.405520	-2.075430	-0.584740	-0.381360	-0.610630	-0.366520	-0.263730	-0.852770	-0.471800
0.155010	-0.966970	0.816910	-4.154970	-2.110290	-0.469900	0.005350	-0.712890	0.146640	-0.166820	-0.711040	-0.460270
0.809860	-0.609980	1.004020	-4.404400	-1.872660	-0.687620	0.085940	-0.793440	0.306740	0.041890	-0.820170	-0.266770
0.680550	-0.417730	0.760790	-4.646940	-2.474750	-0.878870	-0.598880	-1.109050	-0.360510	-0.316630	-1.271090	-0.750350
1.898910	0.108410	1.077590	-3.950160	-2.452330	-0.210280	-0.697440	-0.873240	-0.093390	-0.175910	-1.054100	-0.146270
2.217650	0.158680	1.235570	-4.211600	-2.223400	-0.265190	-1.097020	-1.104400	-0.235580	-0.438060	-1.055740	-0.038170
2.425850	0.896170	1.517260	-3.633140	-2.769490	0.272490	-1.149100	-1.444450	-0.172720	-0.506360	-1.112680	0.588680
2.238590	1.725810	1.257530	-3.083850	-2.536090	-0.840860	-0.966270	-1.985700	-0.106680	-0.835790	-1.520930	1.019280
1.980630	2.862230	2.022850	-2.461590	-0.976900	-0.370420	-0.830560	-1.093950	0.214030	-0.744990	-1.094760	1.123620
0.911660	2.897890	1.750610	0.419590	0.223010	-0.226950	-1.190960	-0.948150	-0.013870	-0.313140	-0.288940	-0.209220
-0.725430	1.842100	0.732290	0.226600	-0.500070	-0.744690	-0.460410	-0.333240	-0.057840	-0.215710	0.105580	0.343100
-2.803770	0.072280	-0.394180	0.921800	0.246260	0.015910	0.288560	0.325310	0.486280	0.746290	0.392610	-0.019620
-3.179740	0.329370	-0.860460	0.148140	0.506030	-0.502440	-0.361270	0.131780	0.242070	0.008430	0.080260	0.123100
-3.244590	-0.235940	-0.508430	0.385080	-0.029050	0.714120	0.035040	-0.036770	0.562020	0.448090	0.359660	-0.161540
-2.891260	0.023510	-0.709610	0.258560	0.116990	-0.188220	0.243410	0.197430	-0.126560	0.207340	0.160140	0.171550
-1.883000	0.682380	0.115880	0.242420	0.402940	1.117100	-0.450160	-0.011020	0.265530	0.787520	0.427820	0.001820
-2.191090	0.284740	0.153630	0.859550	0.366310	-0.111730	-0.342560	0.827240	0.157330	0.610140	0.311440	0.044570
-2.200620	0.521340	-0.294410	1.107230	0.312090	-0.121790	0.850600	0.867390	0.472940	0.519720	0.504490	-0.208260
-0.900540	-3.291040	-1.932370	-0.172360	-0.656570	-2.068550	1.272180	0.645400	-0.138490	0.667720	-0.420860	0.621950
-1.003430	-2.886390	-3.001880	0.435010	-0.783630	-2.086440	2.068650	1.580280	-0.110700	1.667370	0.133520	1.570140
-1.362030	-1.566170	-0.652970	0.449480	0.004480	-1.975230	-0.435640	0.002990	-0.149440	-0.738700	-0.827740	0.444060
-2.215000	-2.613340	-1.160510	0.656780	0.141820	-2.008250	-0.323690	0.432240	0.153290	0.064740	-0.924380	0.362090
-0.330140	-1.982240	-1.370860	0.621900	0.920600	-2.018030	-0.688400	0.073170	0.327870	-0.002570	-1.157400	-0.303590
-0.993610	-2.243550	-1.122660	-0.299980	0.029010	-1.826850	-0.707860	-0.244800	0.763130	0.406190	-1.128010	0.197280
-0.075010	-2.181060	-0.960370	-0.585940	0.116370	-0.786630	-0.276390	-0.074770	0.420680	0.132070	-0.708830	-0.184990
-1.500370	-2.880320	-1.160340	-0.747390	-0.351330	-1.122290	-0.465260	0.359180	0.979540	0.369110	-0.823860	-0.541410
-0.025570	-2.567460	-0.931740	-0.303910	0.302020	-1.357460	-0.574160	0.330300	-0.106300	0.708500	-0.402250	0.146750
-0.318790	-2.766960	-1.113010	-0.096990	0.756540	-0.594510	-0.953440	-0.490240	-0.040730	0.178230	-0.879400	-0.098590
1.336290	-1.901370	-0.482610	0.450550	0.559310	-0.744370	-0.796810	0.155730	0.676170	0.615360	-0.319950	-0.130380
2.514830	-1.076050	-0.128400	-0.358440	0.984410	-0.972870	-1.575320	-0.861230	0.588780	0.574420	-1.104580	-0.630960
5.461990	-2.102600	-2.319800	-2.768830	-1.189380	-1.310250	-1.561930	-1.102560	-0.973930	-0.571920	-1.710320	-0.505110
5.081650	-3.621320	-1.973900	-2.951490	-1.012620	-1.866550	-0.895210	-0.376290	-0.693920	-0.011790	-2.686620	-0.092920
3.865480	-4.172240	-1.078500	-3.053390	-1.546550	-2.007390	-0.280550	0.007800	-0.895960	-0.434520	-2.335980	0.314010
2.604470	-4.243720	-0.376500	-3.077660	-2.155800	-1.911140	0.169700	0.285780	-1.379100	-0.522590	-1.920090	0.195740
1.418110	-4.478710	-0.381260	-3.863740	-3.135880	-1.938070	0.085430	-0.496810	-2.152570	-0.465230	-2.160980	-0.533440
0.768220	-4.094230	-0.175920	-4.152730	-3.537280	-1.523810	-0.139310	-0.706800	-2.217190	-0.162390	-2.348060	-0.686310
0.815880	-3.502510	0.351720	-4.254380	-3.348980	-1.216240	0.146280	-0.918190	-1.724190	0.146530	-2.159050	-0.510970
0.623500	-2.879980	0.317160	-4.182410	-3.357180	-1.175550	0.083120	-1.244790	-1.350580	0.168110	-2.028930	-0.334450
1.156950	-2.164960	0.690070	-4.202230	-3.017130	-1.230740	0.340170	-1.629170	-0.813990	0.347030	-1.783710	-0.153580
1.980390	-0.700520	1.311650	-3.917180	-2.910200	-0.965800	0.324770	-1.452010	-0.578530	0.764130	-1.554130	-0.255710
0.934680	2.253080	1.724430	-1.068980	-1.509370	-0.634210	0.336930	-1.688300	0.347880	0.886450	-0.386710	-0.182470
-0.994360	2.251100	0.383020	-0.452950	-1.517340	-0.614270	-0.792720	-0.822150	-0.122530	0.229040	-0.559910	-0.174110
-2.081330	1.536610	1.066480	0.829370	-0.009870	-0.029840	-0.582590	-0.482090	-0.214480	-0.457760	-0.477460	0.749020
-2.083290	1.203430	-0.045720	-0.070330	-0.545090	-0.357370	-0.402850	0.436040	0.066720	-0.165320	-0.140890	0.186430
-2.705530	0.390150	-0.607190	0.186800	-0.001110	0.278900	0.218940	0.275370	0.231980	0.290150	0.109430	0.071710
-3.340520	1.286220	-0.172700	-0.429760	0.217320	-0.269030	0.175480	-0.399520	0.293640	0.503920	0.171760	-0.396080
-6.244430	2.598080	0.111550	0.085900	0.091580	-1.868250	0.427820	-0.471830	-0.349840	0.753100	0.182740	-0.504300
-4.332820	2.659170	1.020940	-1.920880	0.600200	-0.926400	-0.660690	-1.114690	-1.581480	0.691220	-0.883090	-0.708960
-1.586450	-3.300890	0.226290	0.425240	-1.277720	0.140280	1.053540	-0.395680	0.420410	0.418160	0.050520	-0.084000
-0.845190	-1.091780	0.137420	0.172490	-1.800470	0.158160	1.029630	-0.125980	0.041460	0.629870	-0.779380	0.141280
-2.968290	0.075740	0.002070	0.478400	-1.312620	-0.696350	0.821910	0.783310	-0.215180	0.537940	0.573880	-0.843960
-4.014830	-0.365050	-1.562760	0.035520	-1.110570	-0.194260	0.831190	0.322910	-0.331470	-0.397580	1.142990	-0.308490
-4.010840	0.809140	-1.212820	0.225370	-0.307580	0.583330	0.505540	0.534690	-0.412270	-0.135270	0.254610	-0.573370
-5.162120	-0.154520	-1.580630	-0.197530	-0.940760	0.324580	0.461520	0.634530	0.649870	0.402490	0.924140	0.134550
-6.068050	-0.034180	-2.162440	-0.007530	-0.873230	0.073020	0.749220	0.494350	0.321010	0.110960	-0.141000	0.034450
-5.557790	0.541070	-2.544420	0.568720	-0.890330	0.705000	0.060660	-0.238770	-0.067540	0.222490	-0.164720	-0.135550
-6.058100	1.094900	-2.002760	0.909880	-0.368580	0.118240	-0.031290	0.535800	-0.116230	0.200340	-0.180290	0.110190
-6.179990	1.499250	-1.705230	0.538970	-1.327550	-0.783860	0.047670	0.176370	-0.111490	-0.074760	-0.396530	0.172680
-6.600130	1.446600	-1.698060	0.022410	-0.907630	0.352560	-0.192830	-0.215960	-0.128470	0.511700	-0.017560	-0.184740
-7.691920	1.076050	-0.864370	0.962010	-0.946290	-0.467490	-0.593020	0.695090	0.264870	0.480280	0.183890	0.172940
-8.377350	0.532620	-2.236520	-0.003660	-1.367510	-0.817250	-0.294650	0.443130	0.158940	-0.305960	0.209750	-0.164110
-8.443960	0.525580	-2.132620	0.856190	-0.113880	-0.068740	0.289910	0.343520	-0.460430	-0.378430	-0.742020	-0.053270
-7.900650	-0.019590	-2.919660	-0.230140	0.116000	0.743920	0.302990	0.236050	-0.142590	-0.501130	-0.032400	-0.313280
-7.818950	0.530470	-1.644970	-0.257030	-0.260610	0.259460	-0.224020	-0.043770	-0.684310	-0.206540	0.023000	0.176540
-6.818450	2.220240	-1.162590	0.303520	-0.809880	-0.028240	-0.800480	-0.224190	0.338570	-0.207460	-0.335330	0.301930
-4.604630	2.911780	-1.093330	0.601610	-0.033660	0.573300	0.280520	1.155670	0.504000	0.437290	0.139940	0.025150
-3.696120	0.407420	-1.009720	1.220290	0.442450	0.795450	0.005420	0.282310	0.520350	0.533910	0.239190	0.484040
-3.986010	0.556340	-1.003850	0.277620	0.176960	0.158730	-0.326290	-0.206490	0.423540	0.654940	0.580290	0.237000
-3.090200	-1.459180	-0.177530	2.456400	-1.160020	-0.500200	0.110130	-0.199280	0.089650	0.516050	0.629830	0.304310
-3.541290	-1.297620	-1.065170	-1.977340	0.420480	-0.956970	0.785910	-0.621710	0.342210	-0.194680	0.278790	0.032780
-3.904800	2.114560	-2.182550	-0.754300	-0.232510	0.109310	0.596580	0.008160	0.077560	-0.345490	0.334490	-0.252430
1.106050	0.241740	-1.093560	-1.543170	-2.251400	-1.570480	0.326800	-0.540690	-0.321650	-0.638700	-0.350660	-0.375400
1.906860	-2.294410	-1.196510	-3.086690	-2.579470	-1.582350	0.454290	-0.785740	-0.421100	-0.815020	-0.351870	-0.386090
0.718320	-3.004980	-0.966180	-3.279910	-2.586770	-1.332480	0.378970	-0.575340	-1.000430	-0.928340	-0.666120	-0.417880
0.366210	-3.054700	-0.837150	-3.596700	-2.435700	-1.029490	0.468370	-0.679090	-0.834010	-0.852340	-1.021260	-0.355460
0.619260	-3.423700	-0.717510	-3.687930	-2.039330	-0.748460	0.775020	-0.753300	-0.753880	-0.649310	-0.815460	-0.360950
0.517460	-3.160640	-0.754790	-3.544880	-1.977610	-0.269270	0.705160	-0.504960	-0.772850	-0.401230	-0.743830	-0.086580
0.897880	-2.917080	-0.652370	-3.369930	-1.805240	0.061510	0.848000	-0.447510	-0.833990	-0.278510	-0.648990	0.159080
0.668270	-3.040270	-0.679020	-3.428520	-1.927590	0.136260	0.822010	-0.477150	-0.975210	-0.441320	-0.665460	0.229660
0.699680	-3.239300	-0.565650	-3.458550	-1.677300	0.053150	1.005180	-0.478970	-0.960820	-0.328960	-0.776890	0.168710
0.388310	-3.611540	-0.974260	-3.397230	-1.885570	-0.171710	0.574320	-0.835430	-1.418840	-0.506810	-0.961200	-0.071900
0.330190	-3.741480	-0.933260	-3.013470	-1.730990	0.044760	0.624350	-0.816420	-1.246610	-0.445640	-0.813600	0.053700
0.332440	-4.218290	-0.985960	-3.079060	-1.548940	-0.125520	0.441650	-1.008490	-1.445650	-0.554430	-0.779040	0.044750
0.637740	-4.520780	-0.857770	-2.913270	-1.333610	0.004340	0.359450	-0.958420	-1.562830	-0.407300	-0.663190	0.236400
0.645610	-4.361070	-1.090950	-2.600220	-1.233110	0.104550	0.288640	-0.924850	-1.573490	-0.469720	-0.667430	0.409470
1.094290	-4.643810	-1.110920	-2.400270	-1.169350	0.056370	0.397300	-0.745500	-1.678250	-0.467720	-0.549280	0.542170
1.496670	-4.498630	-1.039550	-1.920930	-0.912440	0.211050	0.464570	-0.415890	-1.561450	-0.256650	-0.482250	0.860220
1.522020	-5.149830	-1.220440	-2.367460	-1.015630	-0.302910	0.032440	-0.534490	-1.946450	-0.472710	-0.938120	0.780310
1.890000	-4.999840	-1.600990	-2.164390	-0.922030	-0.451110	0.015540	-0.542570	-1.907390	-0.516110	-0.867890	0.730020
2.447120	-5.168210	-1.618270	-2.245600	-0.790160	-0.603620	-0.068400	-0.376920	-1.898940	-0.464160	-1.103180	0.701220
3.239660	-4.872370	-1.728240	-1.766490	-1.099980	-0.177980	-0.209010	0.033630	-1.447870	-0.349390	-1.247820	0.764660
3.774700	-4.371030	-1.986520	-1.641860	-1.223250	-0.284780	-0.086570	0.285240	-0.920850	-0.688470	-1.193460	0.527170
5.445350	-4.379240	-1.721140	-2.188150	-1.558500	-0.796570	-0.530970	0.309830	-0.439940	-0.491270	-1.883800	0.272960
5.517150	-2.690000	-1.424270	-1.741940	-1.697180	-1.250790	-1.134300	-0.097490	-0.282630	0.014250	-1.660470	0.098950
6.370860	-1.665910	-0.738210	-0.952300	-1.589970	-1.167450	-1.578630	-0.417220	-0.673680	-0.174440	-1.470010	-0.262960
6.140850	-0.283860	-0.443000	-0.103790	-0.949300	-1.621210	-1.619480	-0.649850	-0.380240	-0.275760	-1.349240	-0.495300
5.118980	0.247280	-0.500960	-0.264310	-1.077240	-1.289400	-1.916990	-0.785460	-0.465560	-0.420570	-1.138490	0.080800
4.918590	0.965620	-0.540760	-0.142200	-0.730100	-1.147470	-1.271260	-0.579480	0.013720	-0.705220	-1.049020	0.090860
2.769950	2.593260	1.759460	0.140260	-0.429270	-0.689310	-1.375820	-0.780880	-0.483430	-0.797600	-1.405590	-0.439150
1.354760	2.903070	1.888620	1.628960	0.255900	-1.172740	-2.221620	-1.171750	-0.426480	-0.234400	-0.592830	-1.272100
0.022780	3.081930	1.421740	0.481370	0.825100	-0.776630	-0.718460	-0.935150	-1.076650	0.478350	-0.547930	-0.909140
-0.634810	1.972390	-0.946470	-2.106910	1.086000	-1.388130	-0.342020	-0.687190	-1.166780	0.518030	0.125770	-0.607330
-0.200140	-2.200240	-1.809930	-2.029650	0.017990	-0.872220	-0.479320	-0.105880	-0.511460	0.138030	-0.544790	-0.128240
-1.631440	-0.877480	-0.446330	-1.740990	-0.268580	-0.018700	-0.223100	-0.012000	-0.429250	0.128240	0.162160	-0.510960
-1.065680	0.214410	1.478210	-0.495910	0.074630	-0.669640	-0.871610	-0.447640	-0.419660	-0.831680	-0.373310	-0.113680
-2.290160	-0.054560	0.556620	-0.635670	0.076030	-0.352050	-0.096220	0.552470	-0.963990	0.184240	-0.311500	-0.577720
-1.744260	1.369650	1.541930	0.077040	0.662190	0.117990	-0.500870	-0.978060	-1.282710	-0.290220	-0.136670	-0.415520
0.899000	2.671520	1.767910	-0.118100	-0.739730	-0.697460	-1.441360	-1.360650	-1.525490	-0.295570	-0.238880	-0.782560
1.960850	2.552790	1.395710	-0.980370	-0.590320	-1.050310	-1.377890	-0.926500	-0.850450	-0.711010	-1.039090	-0.542070
1.258150	0.200490	0.673500	-0.838760	-1.810650	-0.609920	0.207700	-0.628830	-1.296240	-1.153050	-0.238190	0.020750
2.673160	-1.796870	0.321660	-2.162860	-2.891700	-0.132040	-0.286800	-0.315090	-1.349330	-0.382910	-0.751460	-0.306680
2.403200	-2.598250	0.947740	-3.475540	-3.143210	0.307350	-1.080500	0.086810	-1.705310	-0.160210	-1.131550	-0.650990
1.805090	-2.377600	0.804710	-3.609650	-3.230980	0.564220	-0.977000	-0.085040	-1.469720	0.145210	-1.352030	-0.616650
2.102390	-2.673090	0.873710	-3.751620	-2.938240	0.730310	-1.172980	0.109880	-1.311850	0.293030	-1.428230	-0.484350
1.601920	-2.268740	0.860930	-3.748810	-2.801390	0.756830	-1.094590	0.241090	-1.187970	0.361480	-1.328370	-0.429440
1.143100	-2.100670	0.664180	-3.753620	-2.968480	1.183550	-1.363790	0.220320	-1.357640	0.263960	-1.438480	-0.407970
1.077330	-1.947120	0.730850	-3.780630	-2.771440	1.341100	-1.425010	0.376320	-1.341160	0.297410	-1.418260	-0.202330
0.993120	-2.123210	0.873060	-4.099460	-2.658190	0.962530	-1.217620	0.145850	-1.397960	0.138690	-1.542630	-0.262230
1.509700	-2.192570	0.919840	-3.700950	-2.535040	1.066530	-0.930650	0.228810	-1.178510	0.214370	-1.376450	-0.188350
1.875120	-2.786470	1.113520	-4.154570	-2.440630	0.945380	-0.985510	0.041810	-1.391800	0.074440	-1.535010	-0.188020
1.660650	-2.796860	1.042040	-4.373420	-2.280320	0.632490	-0.883350	-0.108990	-1.520270	0.019880	-1.641510	-0.253030
1.876340	-2.990890	0.814070	-3.811970	-2.596170	1.057720	-1.000120	-0.034700	-1.495930	-0.025330	-1.466120	-0.274040
2.356100	-2.951240	1.001650	-3.619460	-2.671240	1.212950	-0.900670	0.178930	-1.589420	-0.003010	-1.368630	-0.299400
2.570000	-2.917020	0.766870	-3.364350	-2.813170	1.225510	-1.025440	0.105530	-1.574000	0.015950	-1.546500	-0.323860
2.247580	-2.450950	0.712390	-3.228490	-3.019050	1.366520	-0.913850	-0.296710	-1.291330	-0.085180	-1.485830	-0.568360
3.178600	-2.785850	1.086110	-3.253310	-3.105740	1.253960	-1.048010	-0.424910	-1.393750	-0.128910	-1.595520	-0.635880
3.134610	-1.520140	0.848030	-2.862000	-3.010800	1.234010	-0.600650	-0.548770	-1.258260	-0.304110	-1.273910	-0.586910
3.700290	-0.814310	1.101330	-2.967710	-2.748830	1.195260	-0.913250	-0.445950	-1.950540	0.058750	-1.672250	-0.373300
4.038020	0.846290	2.007660	-2.801790	-1.715470	0.408320	-0.387590	-0.498480	-1.751520	-0.068690	-0.824530	-0.588340
2.929260	2.513920	1.973170	-1.620330	-0.658570	-1.572300	-1.353640	-0.965670	-2.414160	0.803180	-0.648940	-0.850350
2.021790	2.671750	2.358520	-1.838090	0.091180	-0.999690	-1.367130	-1.017840	-1.446310	0.537030	-0.883940	-0.862440
0.632400	2.031490	2.707150	-1.213940	0.399990	-0.250710	-0.642380	-0.628090	-1.306470	-0.102030	-0.801800	-0.708630
-0.544410	1.290760	1.458930	-0.777150	1.039820	-0.047680	-0.360000	0.034180	-1.163530	-0.112620	-0.093020	-0.572640
-1.485080	1.365860	0.573610	-0.274630	0.882420	-0.260870	-0.833060	-0.696130	-0.700660	0.140820	0.245440	-0.815750
0.812570	2.491400	1.413700	-0.098140	1.100360	-0.885480	-1.065110	-1.216500	-0.660160	-0.229530	-0.318050	-0.169540
-0.816290	2.799460	1.892360	0.529680	0.048260	-0.450520	-0.488230	-0.677490	-0.892440	0.266810	-0.860900	-0.518100
1.259710	1.280700	0.618020	-0.236140	-0.146410	-1.282920	-0.423640	-0.269810	-1.386850	-0.196730	-0.709010	-0.414500
1.096130	0.756160	-0.132930	-0.700950	-0.628630	-1.273620	-1.326280	-1.483030	-1.120730	-0.346470	-0.730600	-0.193860
1.141280	-3.291450	-2.369550	-0.419620	1.668390	-0.695280	-0.678720	-0.168430	-0.425090	1.198230	-1.062990	0.243580
2.045810	-2.271840	-4.014990	-1.436500	2.289430	-0.490280	0.604230	-0.231230	0.531800	1.233760	-2.012530	0.209090
1.156990	-1.239690	-2.811760	-1.409620	2.070840	-0.036730	-0.094570	-0.319680	0.138800	1.959800	-0.278920	0.141090
1.599360	-1.684080	-1.524960	-0.688630	0.893250	-0.932860	-0.123690	-0.824620	-0.657130	1.197260	-0.547120	-0.490430
1.623790	-3.262750	-2.864170	-2.028900	0.737540	-0.446900	-0.374660	-0.783280	-0.381400	0.736130	-0.536810	-0.529690
2.537160	-2.065930	-1.677080	-0.769180	0.760070	-0.067080	-1.165680	-1.312780	-1.053850	0.546690	-0.553630	0.119830
3.306440	0.152190	-1.659350	-1.301550	-0.874210	-0.779760	-1.248450	-1.341250	-1.102490	-0.767840	-0.569220	-0.528790
7.674290	-1.340780	-3.040390	-3.868130	0.005030	-0.751710	-1.266120	-0.988530	-1.341070	0.987950	-1.555290	-0.476450
6.665100	-1.937880	-3.208730	-3.142470	-0.281640	-0.759440	-1.089790	-1.308240	-0.464120	0.901500	-1.443410	-1.092810
6.238770	-2.642910	-2.700090	-2.596430	-0.204540	-1.359750	-0.907020	-0.426010	-0.271060	1.034000	-1.956630	-0.416970
5.410180	-3.135020	-2.458450	-2.239580	-0.688450	-2.057050	-0.656750	-0.241970	-0.025090	0.314070	-2.089850	-0.374480
4.343720	-2.544190	-1.722740	-1.730070	-1.348240	-1.681650	-0.237560	0.523530	-0.387070	0.163790	-1.656220	0.165340
3.953670	-2.741360	-0.993470	-1.801000	-2.228300	-1.948290	0.026310	0.416440	-1.137850	0.131880	-2.032350	0.630800
3.946820	-1.704960	-0.627040	-1.187910	-2.411550	-1.600860	0.571030	-0.080880	-1.142440	0.022160	-1.340350	0.117510
3.544440	-0.292480	0.405200	-1.610850	-2.879580	-0.453570	0.377750	-0.561900	-1.472180	-0.298470	-1.071430	0.348040
0.824420	0.356390	1.456560	-1.011540	-0.980200	0.107220	0.827980	-0.908720	-0.331210	-0.031890	-1.083880	0.329600
-3.294510	0.745610	0.310600	-0.969730	-0.143450	-0.665160	0.532880	-1.215730	-1.065280	-0.238110	-0.175750	0.123100
-5.172960	0.164650	-0.172120	-1.488100	-0.308750	-0.127560	0.218660	-0.637320	-0.556330	0.542350	-0.072550	-0.562470
-7.145620	0.802220	-0.831250	-1.315060	-0.377880	-0.840410	0.421650	0.444060	-0.091250	0.631630	-0.285480	0.531060
-7.398290	1.861000	-0.870960	-0.838520	0.286030	-0.153190	1.241210	0.126700	-0.064800	0.572320	-0.809440	-0.616060
-7.597680	1.514890	-1.507590	-1.846320	-0.290070	-0.246930	0.463030	0.281900	0.027030	1.114620	-0.317370	-0.173950
-8.449850	1.109330	-1.752340	-2.329520	-0.127080	-0.492990	1.304690	0.330100	0.228350	1.249430	0.492020	0.495720
-7.328910	1.768760	-1.067180	-0.648870	0.590560	-0.082490	0.364480	-0.710940	-0.749400	0.420450	-0.640570	-0.755390
-6.949310	1.571580	-1.639790	-2.081750	0.411950	-0.484520	0.073150	-0.542940	-0.445150	0.652900	-1.148050	-0.448820
-7.887930	1.259690	-1.547620	-2.530400	-0.414800	-0.942990	-0.015260	-0.931940	-0.284930	1.072810	0.052670	-0.185970
-8.622710	1.557620	-2.126290	-1.948880	0.932900	-0.384340	0.320150	-0.075920	0.133260	0.752140	-0.572350	-0.305290
-8.712880	1.622800	-1.697950	-1.509140	0.522490	-0.344580	0.936280	0.204380	0.295510	0.557980	-0.182720	0.250590
-8.425390	2.898220	0.492410	-0.838590	0.432540	-1.390280	0.568800	0.148550	0.302040	0.490010	-0.295880	0.346740
-5.210410	2.112950	-0.362120	-1.111200	0.559110	-0.701070	0.739560	0.843730	0.490550	1.481760	0.077640	-0.224960
-3.372100	1.728290	-0.578830	-1.517580	1.712140	-0.554500	-0.069670	-0.443600	-0.248890	0.468130	-0.185360	-0.249230
