6.576940	-0.297050	-2.396150	-4.541760	-1.217510	0.632270	-0.410250	-0.507410	-0.608540	-0.388630	-0.587690	-0.071510
7.147110	-1.364250	-2.336370	-5.399000	-1.066350	0.624310	-0.693770	-0.853300	-0.870350	-0.397140	-1.185340	-0.044700
5.287050	-0.644880	-3.226310	-3.895700	-1.163380	0.716820	-0.282280	-0.690970	-0.606530	-0.721670	-0.523500	-0.221910
7.305830	-2.423110	-2.548020	-4.797580	-1.003370	1.044760	-0.921660	-1.208610	-0.436990	-0.776820	-0.986020	-0.232890
5.655410	-1.682870	-3.452780	-3.932790	-0.858330	1.012460	-0.907550	-1.192330	-0.515560	-0.767810	-0.709970	-0.464000
7.196940	-3.022950	-2.732910	-4.348100	-0.570710	1.379970	-1.130380	-1.288570	-0.636950	-0.616620	-0.734220	-0.185040
7.013860	-3.385730	-2.878040	-4.076910	-0.725540	1.392930	-1.276200	-1.316710	-0.670630	-0.787460	-0.751160	-0.348040
7.000520	-3.729900	-2.939350	-3.719410	-0.542350	1.614140	-1.817000	-0.694750	-1.119450	-0.361540	-0.908280	-0.205940
6.781090	-3.942450	-2.903480	-3.447050	-0.525890	1.609520	-2.048910	-0.500190	-1.090570	-0.415990	-0.971730	-0.357750
6.813080	-4.105430	-2.995300	-3.304140	-0.628580	1.640130	-1.989930	-0.731890	-1.050970	-0.248330	-1.201840	-0.264350
6.739830	-4.085570	-3.161650	-2.752310	-0.776640	1.726320	-2.065480	-0.447910	-1.154460	-0.143380	-1.002750	-0.599210
6.514070	-4.639230	-3.261600	-2.719990	-0.930130	1.556960	-2.071230	-0.765360	-1.136540	-0.211950	-1.428000	-0.432380
6.593770	-5.029960	-2.749590	-2.604670	-0.542930	1.359950	-1.886880	-0.493510	-1.050680	-0.116220	-1.371950	-0.470530
6.308820	-4.755150	-3.206530	-1.816730	-1.197850	1.195350	-1.877020	-0.109470	-1.487760	-0.197240	-1.576990	-0.350350
5.785870	-4.308760	-3.115140	-1.202820	-1.210300	0.940200	-1.304710	-0.283230	-0.686730	-0.616760	-1.508990	-0.061280
5.814730	-4.437530	-3.124260	-1.548870	-0.995780	0.142780	-1.132580	-0.123130	-1.257040	-0.677680	-1.672610	-0.420960
5.332640	-3.824180	-2.981680	-1.178790	-0.980570	-0.135580	-0.432940	-0.190940	-1.028520	-0.701950	-1.448020	-0.205950
5.393590	-4.001290	-3.304180	-0.745640	-2.163410	0.125190	-0.558270	-0.215140	-1.496440	-0.451530	-2.141230	0.128720
4.776050	-3.073470	-2.523560	-0.889970	-2.262380	0.155270	-0.288150	-0.235910	-0.484130	-0.868070	-1.553270	0.346740
6.197350	-2.622460	-0.996140	-0.415700	-2.785930	0.759940	-0.333350	0.087710	0.134010	-0.589540	-0.846820	0.351510
0.090920	-0.301940	1.189270	-0.248720	-0.460170	1.111030	-0.174030	-0.141220	0.268020	-0.129240	-0.583530	-0.339520
-0.088680	-2.851260	-0.128790	-1.948680	-0.544840	0.953210	-0.462320	0.568210	0.543810	-0.075560	0.077240	0.053190
3.019610	-0.691620	0.249980	-2.194880	-1.171270	0.344260	-0.728390	0.044970	0.151960	-0.575610	-0.646040	0.294150
6.574150	-4.072980	-1.310650	-1.466690	-2.644420	0.197300	-0.530980	0.290240	-0.638290	-0.514220	-1.522020	0.223740
4.841490	-2.945400	-1.693190	-1.556550	-2.203480	-0.123380	-0.093780	0.102830	-0.692890	-0.882410	-1.088350	-0.239800
5.601010	-4.426200	-0.945200	-2.457210	-1.967670	-0.321480	-0.438060	0.241030	-1.475650	-0.674980	-1.364550	-0.405700
6.047550	-4.834350	-1.099240	-2.018350	-1.913740	-0.455590	-0.244660	0.203180	-1.477270	-0.650300	-1.376270	-0.209800
6.079430	-5.056930	-1.474540	-1.853230	-1.778500	-0.436080	-0.332350	0.167140	-1.562040	-0.709350	-1.217800	-0.227860
6.290300	-5.057560	-1.908820	-1.466830	-1.544290	-0.252880	-0.422220	0.554630	-1.960220	-0.308440	-1.138180	0.020440
6.318200	-6.037330	-1.366410	-1.487680	-1.127860	-0.601610	-0.365060	0.543270	-1.644740	-0.358310	-1.095460	-0.090200
5.393160	-5.788730	-2.022070	-1.460680	-0.982940	-0.607270	-0.425230	0.656800	-1.740860	-0.510170	-0.928200	-0.346910
6.293620	-5.199620	-1.886850	-1.541920	-0.921480	-0.218530	-0.201160	0.855660	-1.486180	-0.276570	-0.993170	-0.304160
6.716910	-5.088150	-2.637420	-1.016210	-0.454510	-0.226660	-0.526430	0.765010	-0.943450	0.135020	-0.808550	-0.440680
5.924380	-6.876830	-1.710720	-1.441650	-0.691800	-0.122690	-0.580650	0.432920	-0.889060	0.112780	-0.766020	-0.314460
2.346700	-5.567130	-4.039150	-1.386310	-0.570070	-0.275410	0.640300	-0.102170	-0.544710	-0.934590	-1.384730	-1.172060
-0.149170	-2.878510	-2.750260	0.000170	0.336600	0.440230	1.055510	0.979710	0.106810	-0.261750	-0.867700	-0.277740
-2.834120	-1.256810	-1.947790	-0.666290	1.045760	0.655160	1.123670	0.696150	0.820060	0.335050	-0.560210	0.430050
-1.259800	-0.206690	-2.161920	-0.588940	0.960750	1.240580	0.382880	-0.512180	0.180230	0.243550	-0.354790	0.308580
-2.630500	-0.595240	-1.185410	-0.490640	1.345930	1.078970	0.501340	0.708390	0.229170	0.297030	-0.258210	-0.510420
-2.218080	-1.398790	-1.321760	-1.392640	1.862180	1.144900	-0.140640	0.272430	-0.570400	0.578710	0.414820	-0.536210
0.953730	-2.212200	-2.408300	-0.588320	0.251370	0.174800	-0.805340	-1.044170	-0.433340	-0.281140	-0.411510	0.404370
5.603510	-5.338370	-2.490240	-2.162230	-0.338050	1.706840	-1.281620	-0.618350	-0.375590	-0.153460	-0.786860	-0.391320
3.986090	-3.548800	-3.331870	-1.590190	-0.062470	1.241300	-0.930070	-0.821600	-0.220510	-0.238060	-0.956520	-0.378090
5.476300	-4.798190	-2.413030	-2.186140	-0.458440	1.761570	-2.146320	0.021270	-0.979460	-0.266350	-1.023330	-0.386670
5.523390	-4.187350	-2.495980	-1.787600	-0.233950	1.511700	-1.935980	-0.142690	-0.970000	-0.200980	-1.075230	-0.286480
5.053560	-4.483350	-2.907260	-2.088670	-0.200790	1.758760	-2.118050	-0.238430	-0.757320	-0.358960	-1.290910	-0.138710
5.478270	-4.692970	-2.930460	-2.539610	-0.385050	1.664580	-1.867390	-0.324530	-0.440280	-0.517110	-1.058210	-0.385880
5.658340	-4.504390	-3.100160	-2.120530	-0.279440	1.833830	-2.357750	-0.109100	-0.478720	-0.197030	-1.267880	-0.113130
4.262820	-3.705130	-3.719450	-2.206740	0.092530	1.113740	-1.810050	-0.979310	-0.286760	-0.678130	-1.061610	-0.274080
6.013380	-4.451470	-3.161490	-2.282360	-0.105590	1.516430	-2.129480	-0.493150	-0.505960	-0.570230	-0.830070	-0.386940
4.923320	-3.330260	-3.745340	-1.843660	0.082080	1.194010	-1.519470	-0.945140	-0.314110	-0.576520	-0.777730	-0.157170
6.286060	-4.557750	-3.404400	-2.437990	-0.287490	1.647400	-2.466040	-0.523560	-0.601490	-0.905040	-0.595720	-0.801950
5.910760	-3.868530	-3.252220	-2.514980	0.359220	1.568780	-2.151210	-0.427740	-0.457980	-0.580000	-0.457060	-0.542720
6.052690	-4.238270	-3.540750	-2.455250	-0.307840	1.789820	-2.551760	-0.446530	-0.829670	-0.731110	-0.733210	-0.677460
5.448940	-3.750270	-3.765400	-2.596760	-0.051690	1.099050	-1.996500	-0.913960	-0.653980	-0.846370	-0.782570	-0.596460
6.260350	-3.486900	-3.460960	-2.212080	0.279740	1.789190	-2.039880	-0.155170	-0.772620	-0.286300	-0.437710	-0.509330
5.819570	-3.780910	-3.409220	-2.721730	-0.452340	1.825750	-2.506640	-0.538340	-0.839690	-0.728320	-0.820120	-0.654450
5.431240	-3.129310	-3.284340	-2.498480	0.084970	1.563860	-1.988210	-0.452080	-0.640860	-0.575020	-0.524150	-0.476820
5.694660	-3.367550	-3.683630	-2.575510	-0.335270	1.561720	-2.347000	-0.274280	-1.195780	-0.528130	-0.674950	-0.852510
5.861380	-3.047010	-3.757850	-2.488840	-0.439670	1.568020	-2.081180	-0.386810	-0.756460	-0.617760	-0.719920	-0.502340
5.841730	-2.894610	-3.358930	-2.335770	-0.377130	1.850000	-1.897500	-0.113980	-0.629690	-0.278790	-0.639210	-0.470520
5.806230	-3.248920	-3.118060	-3.054640	-0.189460	1.376700	-2.026100	-0.281720	-0.500020	-0.627710	-0.607650	-0.688910
5.749610	-3.133280	-3.056030	-3.134620	-0.153810	1.074090	-2.152830	0.235120	-0.545610	-0.574430	-0.813170	-0.649810
5.413900	-2.856730	-2.725290	-3.278050	-0.068500	0.417430	-1.672920	0.106180	-0.314710	-0.674780	-0.943180	-0.662910
4.631020	-2.317720	-2.990360	-3.267180	-0.396770	-0.400600	-2.011650	0.528680	-0.620750	-0.976810	-1.484230	-0.504510
4.272420	-1.729740	-2.593650	-2.720160	-0.283300	-1.240380	-1.338630	1.067850	-0.531500	-0.878590	-1.562240	-0.061510
3.670420	-1.253770	-2.148850	-2.586630	-0.736460	-2.040920	-0.757700	0.866310	-0.213540	-1.659720	-1.110520	0.461770
3.141990	-0.950400	-1.066500	-2.321350	-1.457610	-2.323180	-0.663920	0.859470	-1.299770	-0.804190	-1.053200	0.714970
2.515760	0.245140	0.082320	-1.993870	-1.779480	-1.945240	-0.460540	0.037500	-1.575570	-0.455990	-0.413050	0.594070
2.123840	0.920940	1.268650	-2.146020	-2.109560	-1.285420	-1.266490	-1.079690	-1.572110	-0.016000	-0.834260	0.442230
0.866980	2.699440	2.294660	-1.796340	-1.639600	-0.575480	-1.679580	-1.952190	-0.550350	-0.229860	-0.652500	0.539620
1.304320	2.589630	2.449180	-2.481440	-1.580380	-0.303680	-2.224590	-1.296710	-0.874760	0.164590	-1.736870	0.641450
0.969980	3.291080	2.362990	-2.878720	-0.876940	-0.402700	-2.131010	-1.732830	-0.731310	-0.155690	-1.425580	0.468990
1.312240	3.914930	2.249840	-2.969320	-0.598810	-0.315660	-2.413180	-1.479310	-0.423540	0.095400	-1.510800	0.556220
0.573290	3.871140	2.227090	-2.302000	-0.623690	-0.777370	-2.587210	-1.226030	-0.717090	0.089770	-1.010600	0.342950
0.141930	4.359590	2.258710	-2.665530	-1.554260	-0.505290	-1.878560	-1.959320	-0.328660	-0.427520	-1.159680	0.329480
0.079960	4.800670	2.489950	-3.080310	-1.133200	-0.648410	-2.331140	-1.533150	-0.296890	-0.126400	-1.047840	0.244810
0.628620	4.102190	2.143210	-3.184560	-0.674570	-0.930660	-2.406160	-1.241690	-0.603030	-0.071560	-0.892240	-0.112040
0.088140	4.044690	2.136850	-2.853400	-0.958210	-0.613320	-2.479210	-0.996440	-0.514470	-0.008710	-0.919650	0.039030
0.574620	3.759310	2.178070	-2.619470	-1.282450	-1.042530	-2.157280	-1.103860	-0.192260	-0.407230	-0.804500	0.281340
0.454690	3.382760	2.182110	-2.828380	-1.619350	-0.981190	-2.258130	-0.783280	-0.536700	-0.142170	-1.352100	0.145390
0.163870	3.034920	2.337280	-2.803030	-1.639240	-1.028530	-2.098770	-0.676960	-0.791770	0.113560	-1.019150	0.260140
-0.346770	2.970320	2.313100	-3.015700	-2.325740	-0.851300	-2.223510	-0.892590	-0.995970	0.219040	-1.211940	0.290510
-0.236010	2.580230	2.607990	-3.115370	-2.636370	-0.768490	-2.093110	-0.896620	-1.033480	0.305540	-1.214630	0.505220
0.181720	2.152240	2.511790	-2.843830	-2.513920	-0.609580	-1.989360	-0.712300	-0.816900	0.478100	-0.878080	0.541160
0.342390	1.645360	2.126850	-3.005000	-2.508390	-0.947640	-2.008790	-0.936770	-0.980750	0.600160	-1.129860	0.424710
0.656630	1.519580	2.243350	-3.028950	-2.739010	-0.515170	-1.788000	-0.907170	-0.872570	0.761060	-1.020050	0.661360
0.594070	0.983650	1.955260	-3.066740	-2.992060	-0.622720	-1.737860	-1.066790	-0.920490	0.799960	-1.063740	0.382300
0.938180	0.884600	1.981850	-3.057770	-2.940230	-0.550490	-1.346430	-1.073370	-0.730270	0.710350	-0.957110	0.383640
0.847790	0.773290	1.923340	-3.080850	-2.980920	-0.373560	-1.553030	-0.694830	-1.116330	1.074030	-1.237760	0.431420
1.032000	0.572280	1.760230	-3.220250	-3.002700	-0.287070	-1.364740	-0.983990	-0.944950	0.678370	-1.084030	0.331000
1.011600	0.618780	1.790940	-3.174620	-2.911320	-0.302200	-1.305030	-0.892670	-0.846090	0.644190	-1.024290	0.322250
1.119820	0.479730	1.848140	-3.017520	-3.011430	-0.012330	-1.382350	-0.720880	-0.984950	0.891320	-1.215430	0.587020
1.094350	0.053680	1.742300	-3.560700	-3.027790	-0.424350	-1.460350	-1.097130	-0.957590	0.518800	-1.391310	0.312300
1.412910	0.201580	1.656880	-3.279780	-3.080450	-0.207190	-1.167510	-0.931470	-0.906370	0.470260	-1.317660	0.255150
0.948150	0.292970	1.305670	-3.251740	-3.493580	-0.407390	-0.991880	-1.155980	-0.841620	0.206670	-1.414990	0.103720
1.538310	-0.186330	1.192470	-3.202930	-3.441360	-0.053740	-1.039430	-0.863210	-0.888130	0.331540	-1.434200	0.047270
1.530520	-0.623830	1.249960	-3.514920	-3.497590	-0.299840	-0.965850	-0.682160	-1.081260	0.206940	-1.391290	-0.217060
2.090010	-1.061950	1.301770	-3.618240	-3.681410	-0.202670	-0.718780	-0.545950	-1.111440	0.296250	-1.392850	-0.414690
3.289420	-1.363430	1.417020	-3.158330	-4.034830	-0.140620	-0.550030	-0.175270	-0.794180	0.248930	-1.036490	-0.650330
4.045130	-2.099250	0.989320	-3.163420	-3.703810	-0.613380	-0.142770	-0.412670	-0.815320	0.062710	-0.945650	-0.885480
3.863630	-2.183630	0.679570	-2.949150	-3.355260	-0.703230	0.112610	0.183470	-1.120930	0.420860	-0.900000	-0.817690
4.427540	-2.856360	0.739090	-2.253730	-2.919660	-0.651900	0.320260	-0.103720	-1.044590	0.135250	-0.529340	-0.715270
4.326780	-2.462910	-0.181580	-1.847810	-3.270370	-1.114780	0.229470	-0.416210	-1.331930	-0.279060	-0.954310	-0.956600
4.237510	-2.693720	0.240310	-1.533710	-3.410040	-0.377550	1.128140	0.286240	-1.017530	0.170020	-0.415080	-0.772390
5.860680	-3.917770	-0.168330	-1.396310	-2.782080	-0.694950	0.530080	0.519200	-1.227550	-0.124940	-0.349220	-0.726540
6.687230	-2.912710	-0.706740	-0.759070	-2.343940	-0.853520	0.496570	0.396160	-1.088770	-0.727640	-0.177030	-0.954960
6.241910	-4.416380	-1.069840	-0.600470	-2.542950	-0.648690	0.748720	1.401870	-1.565120	-0.177120	-0.114760	-0.586290
6.463100	-3.198170	-1.809070	-0.296350	-1.936760	-0.781890	0.329240	0.997060	-1.215730	-1.206470	-0.230800	-0.507820
7.120830	-3.538090	-1.716300	0.121580	-2.092470	-0.452660	0.931390	1.684600	-1.404580	-1.165370	0.124340	-0.292310
7.169200	-4.312820	-2.339580	-0.012290	-1.192180	-1.210410	0.372520	0.902450	-1.211030	-1.078810	0.077380	-0.237500
7.372820	-2.607280	-2.639270	-0.142130	-1.468640	-1.394940	0.185170	0.879970	-1.537580	-1.501850	-0.355030	-0.705430
7.706380	-3.938160	-2.869180	0.109010	-1.342890	-0.765650	0.295430	1.665960	-1.251220	-1.310880	0.369500	-0.266000
7.857260	-2.182310	-2.780530	0.206690	-1.218420	-0.481380	0.167090	0.298370	-0.940750	-1.127890	-0.297300	-0.129350
7.304360	-1.326210	-2.282710	0.014020	-0.995480	-0.457060	0.134010	0.797270	-0.559700	-2.080480	-0.489440	0.223130
7.139730	-1.144440	-2.160860	0.397950	-0.436670	-0.455860	-0.139300	1.314740	-1.019910	-1.694240	-0.479960	0.023730
5.060910	-2.645150	-0.649280	1.664610	0.132290	-0.373520	0.360340	1.136650	-0.875650	-1.945650	-0.173790	0.361930
4.749850	-2.146470	-1.272120	1.671580	0.012290	-0.084260	0.754940	0.121540	-0.904450	-1.530350	-0.404780	0.371880
3.724550	-3.737790	-1.823450	1.105530	0.299930	0.475650	-0.095070	0.016010	-0.931590	-1.643710	-0.769080	0.305340
3.821280	-3.357110	-1.852510	0.826080	-0.351650	0.312500	0.205090	0.760030	0.227190	-0.800020	-0.892510	0.542430
3.504580	-2.311670	-0.947090	0.991130	0.028750	1.192920	0.764910	-0.011300	0.219610	-0.785050	-0.869660	0.217490
3.835290	-1.599850	-1.273010	0.584160	-0.133640	0.358400	0.477280	0.211270	1.204540	0.164170	-0.011940	0.721440
2.636240	0.474610	-1.801740	1.014000	0.730090	0.960720	0.022360	-1.152570	-0.182740	-0.731270	-0.874650	0.524230
1.391680	-0.795280	-2.023020	0.750580	0.406270	0.182610	-0.091900	-0.895810	0.214310	0.408900	-0.651990	0.096770
2.884020	-0.159950	-0.821680	0.373300	0.742130	0.508910	-0.001890	-0.147150	0.148180	0.617470	0.151990	-0.483620
1.631250	1.158600	-1.109700	-0.211010	0.476690	0.621560	0.011450	0.498390	0.028030	0.563930	0.233440	-0.234330
-0.004540	1.302520	-0.681960	-0.111920	0.254540	0.378340	-0.149960	-0.741640	-0.110220	-0.113620	-0.141660	-0.424270
-3.316940	1.297110	0.162870	0.670280	0.156940	0.572530	-0.259090	-1.569320	-0.138290	-0.340880	0.218460	0.192000
-2.296180	0.562140	0.596790	0.355040	0.339440	0.179390	0.601360	0.449180	0.564440	0.344140	-0.108340	0.069740
-3.167140	-0.505690	0.639800	1.383260	0.609920	2.048740	0.809190	0.498940	0.363670	0.591940	0.161190	0.705300
-1.729750	2.013920	0.440430	0.359450	0.401450	0.220540	0.377320	0.611050	0.258620	0.266130	-0.444550	-0.099640
-3.696920	0.492090	-0.302650	0.926570	0.653490	0.355970	-0.311370	-0.355010	1.178800	0.766190	0.409860	-0.209080
-2.597890	0.610170	-0.496520	-0.687610	0.085650	0.586760	0.115910	-0.164010	-0.755940	-0.206950	-0.230620	-0.453830
0.247630	-2.715420	-1.922650	-2.002460	0.421060	-0.321160	-1.248350	-0.903920	-0.317540	0.252760	0.618040	-0.074610
-0.611270	-1.021960	-2.032680	-0.949210	-0.104930	0.391190	-1.129220	-1.921710	-0.084830	0.680810	1.628020	-0.089410
-0.883080	0.706550	-0.503820	0.029320	-0.390480	-0.248840	-0.826820	-1.286600	0.084740	0.929950	0.963140	0.337940
-2.020590	0.577190	-0.685780	-0.284040	0.296250	0.428290	-0.379900	-0.426890	-0.355620	0.064330	0.655870	0.631640
-1.788210	0.863180	-0.818820	0.282250	1.221510	1.227580	0.025050	-0.815680	-0.124040	0.127170	0.479450	0.515190
-1.779390	0.527200	-1.537640	-0.094860	0.607540	0.560100	0.211980	-0.088590	-0.436180	-0.208850	0.731850	0.633820
-3.136060	-0.400910	-0.934910	-0.343310	1.551200	1.840030	-0.041930	-0.311260	-0.561060	-0.122140	0.651880	-0.149160
-2.478880	-0.406640	-1.887900	-1.187450	1.336380	1.509780	-0.242930	0.033820	-0.206920	0.594170	1.737270	0.155960
-1.542170	-0.409670	-1.832230	-0.161420	1.362100	1.190560	-0.198470	-0.023370	-0.334900	-0.023160	0.739690	0.208480
-1.671780	-0.404940	-1.365020	-0.442230	1.366170	1.245410	0.249290	0.196790	-0.792950	0.440550	1.243360	0.048840
-1.917840	0.436600	-1.259090	-0.314690	0.347000	1.130140	-0.177070	-0.882620	-0.627880	0.521000	0.698400	-0.303060
-1.004130	0.289860	-1.833660	-0.518380	0.491700	0.824400	0.026400	-0.597020	0.018570	0.758320	0.516160	0.152960
-0.903610	-0.321410	-2.705310	-0.998230	0.382230	0.497340	-0.142490	0.068600	0.240760	1.538700	0.724390	0.641020
-0.612910	0.380140	-2.149520	-0.633730	0.303590	-0.026190	-0.514200	-0.895110	-1.097880	0.227400	0.857820	0.552710
-0.958030	-0.337130	-1.905730	-1.051410	0.037110	0.298740	-0.077100	-1.118590	-0.839550	-0.111380	0.742770	0.678040
-1.429380	0.397010	-1.091890	-0.213280	0.101710	-0.136260	0.061360	0.058750	0.545490	0.680120	0.364770	0.261530
-0.957920	0.914100	-0.737660	-0.721690	0.046080	0.291070	-0.014480	0.037160	-0.342440	0.300400	0.356120	-0.168180
-1.310860	0.471850	-0.654510	-0.167000	0.251900	0.928100	0.915280	0.449330	0.652230	0.173030	-0.334650	0.013590
-1.726640	0.483190	-0.309640	0.068620	-0.134480	0.546020	0.682160	0.481230	0.042270	0.432390	0.358320	0.061620
-1.885280	0.661590	-1.365170	0.369790	-0.203660	0.647120	0.734470	0.687250	0.375530	0.663080	0.447680	0.509810
-1.485030	1.647060	-0.520610	-0.184230	0.086000	0.206540	0.872980	1.264210	0.529150	0.695750	0.426470	0.689940
-2.205770	1.886810	0.401830	0.283100	0.407730	0.818240	1.636070	0.767060	0.543870	0.110500	0.391320	0.229370
-2.535410	1.279860	0.056960	0.246860	-0.102240	0.482310	0.516770	0.998440	0.820960	0.145720	0.019990	0.659030
-2.378810	2.161100	0.825020	1.935560	0.421860	0.206330	0.714740	1.222630	0.957280	0.772200	-0.055990	-0.140120
-2.201710	2.165400	1.119870	0.924090	0.061250	0.169650	0.724790	1.147940	0.718820	0.745290	-0.150480	-0.489660
-2.611240	0.796050	-0.107350	1.496960	0.895840	0.642070	0.916020	0.387740	0.559830	0.834080	1.117800	0.227390
-2.471150	1.276950	0.533850	1.383890	0.775540	0.751420	0.013050	0.363870	0.301090	-0.059050	0.770610	0.510910
-3.085370	1.030730	0.058760	0.805410	-0.069730	0.149210	-0.045430	0.721860	0.860030	0.313620	0.081060	0.112680
-2.486940	1.356590	-0.132310	1.017010	0.283780	0.547830	0.438710	0.628920	0.822800	-0.120490	0.315720	0.048370
-2.559530	1.626180	0.392010	0.551930	0.751810	0.715160	0.163660	-0.392340	-0.267910	0.397700	0.811970	0.851550
-3.454120	1.200650	0.922490	2.229050	1.553900	0.807430	0.333930	0.000600	-0.295840	0.215400	0.571160	0.195130
-3.120690	1.340980	0.516800	1.288250	0.817270	0.323380	0.116720	0.640650	0.381860	0.668610	0.078240	0.179490
-2.648290	1.814960	0.129290	0.762040	0.836010	0.962050	0.155390	0.107690	0.410540	0.308410	-0.176150	0.304790
-1.435810	-0.900140	-0.465540	-2.493980	0.329280	-0.277490	0.873920	0.197210	0.355010	-0.430680	-0.524920	-0.542190
-1.372610	2.025370	-0.518940	-2.248180	-0.590330	-1.328720	0.078600	-0.258350	-0.073450	-0.240190	-0.177850	-0.175780
2.697940	0.177940	0.413530	-2.891570	-1.582140	-2.468000	-0.486230	-1.169280	-1.405770	-0.334670	-0.584460	-0.918750
2.204890	-0.853440	1.406610	-3.825430	-2.247910	-2.748430	-0.739890	-0.376320	-0.969140	0.199620	-0.493010	-0.258500
2.882240	-0.826340	1.723910	-4.933740	-1.624080	-3.196540	-0.236980	-0.681990	-0.401380	-0.012310	-0.420940	-0.379210
2.528720	-0.256460	0.723320	-4.726030	-2.246700	-2.645180	-0.878390	-0.549460	-0.641140	0.015650	-0.562380	-0.577870
2.378150	-0.498770	0.469850	-4.357960	-2.504920	-2.582770	-0.762130	-0.666610	-0.944390	-0.080220	-0.481900	-0.495230
3.226880	0.337690	1.065100	-3.920770	-2.463360	-2.353210	0.202790	-0.574910	-0.995180	0.080960	-0.095870	-0.526640
3.175330	-0.349060	1.429170	-2.805770	-2.226970	-2.363330	0.152970	-0.462030	-1.161560	0.024560	-0.159840	-0.277330
1.578880	0.081500	0.478160	-1.775830	-1.978630	-1.636140	-0.739030	-0.818340	-1.149530	-0.652420	-0.037100	-0.556870
-1.356650	-0.235280	-0.139740	-1.082970	-0.541350	-1.428580	-1.714500	-1.559210	-1.145360	-0.676880	-0.848550	-0.802970
-4.600750	-0.968110	0.300600	-0.444110	-0.604970	-0.992360	0.400510	0.049070	-1.198530	-0.525300	-0.193090	-0.007620
-6.054080	-2.315580	-0.769030	-1.153110	-0.101920	-0.845280	0.108260	-0.750680	-0.684680	0.426990	0.506870	0.011580
-6.565880	-2.515960	-0.440150	-0.843230	-0.050600	-1.381530	0.645580	0.146510	0.304140	-0.220810	-0.068570	0.370420
-6.678570	-2.436540	-1.544670	-1.207960	-0.460100	-0.566610	1.047270	0.580820	0.293070	0.377370	0.281530	0.126450
-6.368920	-1.185180	-1.402870	-1.763960	-1.052470	-0.510380	1.129170	0.182020	0.120710	-0.145650	0.567240	-0.033160
-6.455910	-1.649110	-1.244030	-0.678900	-0.251650	-1.328640	-0.283910	-0.783460	0.021010	-0.542300	0.004100	0.376480
-6.658530	-1.754230	-0.190140	-0.099850	0.082330	-0.547330	0.382850	-0.579760	-0.083230	-0.864700	0.664230	0.612540
-7.396810	-2.478010	-1.368530	-1.256790	-0.034410	-1.032190	0.749520	1.001550	0.549880	-0.117650	0.303660	0.652050
-5.617990	-1.856750	-0.630610	-0.559140	0.122770	-0.943780	0.911810	0.744510	-0.106540	-0.446550	-0.417260	0.153100
-4.839140	-1.716510	-0.199480	-1.147550	-0.295870	-0.758740	0.357960	0.530970	-0.787950	0.057790	0.152420	-0.009690
-3.749090	-1.606320	0.347090	-1.498660	-0.560240	-0.087740	-0.490420	0.927030	-0.617140	-1.007900	0.102670	0.484640
-2.094270	-1.941050	1.033650	-0.396580	-1.337710	-0.361860	-0.548130	-0.646760	-0.610730	-0.457440	-0.362730	0.332900
3.239550	-2.062250	-1.300330	-1.647720	-2.075260	-2.726830	-1.210520	-0.341400	-1.322120	-1.072140	-0.693830	-0.812770
5.222320	-2.093630	-1.225280	-2.138460	-0.713000	-3.219070	-0.756380	0.680400	-0.999400	-0.427870	-0.216070	-0.285870
4.006440	-2.091860	-2.119880	-1.929160	-1.576220	-3.184690	-0.966260	0.535230	-1.295460	-0.763850	-0.339250	-0.579710
5.318520	-3.060600	-1.064280	-2.994310	-0.838010	-3.269240	-0.213410	1.075460	-1.493610	-0.752340	-0.488570	-0.861060
3.960460	-3.278360	-0.789440	-3.154820	-1.713180	-2.457110	-0.650840	0.075420	-1.497110	-0.821680	-0.702890	-0.678030
3.913900	-2.366690	-0.481280	-3.614100	-1.083000	-2.162800	-0.546380	0.125520	-1.233100	-0.881560	-0.671940	-0.325280
3.358460	-2.405540	-0.136980	-4.518430	-1.649300	-2.190260	-0.800050	-0.805360	-0.873320	-1.544010	-1.298440	-0.109030
2.903370	-1.587500	0.014230	-4.684770	-1.860540	-2.588710	-0.871570	-0.900910	-1.063540	-1.812240	-1.580960	-0.251640
4.089010	0.069420	-0.891560	-3.511560	-1.432070	-3.198190	-0.099540	-1.079880	-1.207030	-1.565640	-1.807110	-0.174960
2.941350	1.395540	-1.830760	-3.042870	-1.747760	-3.087350	0.017590	-1.831520	-1.128250	-1.734650	-1.480750	-0.601400
3.266510	1.827800	-0.843780	-2.745050	-1.332490	-2.527520	0.262090	-2.209630	-0.805480	-1.218060	-1.157780	-0.167900
4.827240	1.433550	0.384990	-2.049020	-1.598340	-1.969650	0.338040	-2.101440	-1.166060	-0.735510	-0.819440	0.498570
3.356910	1.621210	0.407590	-2.336200	-2.093040	-2.481630	0.337720	-2.113420	-2.158690	-0.868210	-1.062130	-0.183080
0.834250	3.739430	-0.149150	-1.907300	-1.449830	-1.228570	0.493840	-1.363410	-1.230960	-1.487110	-0.396850	-0.829880
-1.391080	1.301270	0.315760	-0.622310	0.112260	-1.022740	-0.020200	-0.598020	-1.239320	-0.941320	-1.311200	-0.916790
-2.817850	-0.481230	-1.575900	-0.374480	-0.241070	-0.509440	0.801480	-0.388200	0.322180	-0.260580	0.206280	-0.075620
-3.125710	0.026500	-3.718610	-0.794880	-0.418130	-0.841280	0.619710	-0.309260	-0.014210	0.314760	-0.098310	-0.400830
